observation_frame,unscaled_time,frame_timing_timestamp,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms"
6870,62.597424100056685,18968851387757,8.3055980503559113,9.8759,8.753664,3.5753,14475,0.001024,,,,0.202752,0,0.17843199999999998,0.007424,,,,,1.520128
6871,62.607401403061225,18968851486516,9.9773034453392029,8.9506,8.334336,1.1287,14677,0.0012799999999999999,,,,0.193792,0,0.169728,0.008704,,,,,1.293056
6872,62.616487705498862,18968851576022,9.0863024815917015,9.3523,0.114688,3.7217,14475,0.0012799999999999999,,,,0.187904,0,0.163072,0.008704,,,,,1.862912
6873,62.624716404478455,18968851669545,8.2286987453699112,7.6971,9.060608,4.7114,14475,0.0012799999999999999,,,,0.19916799999999998,0,0.173568,0.008704,,,,,1.6665599999999998
6874,62.633417502834462,18968851746516,8.7010981515049934,9.5644,8.203008,3.8118,14475,0.001024,,,,0.18892799999999998,0,0.164352,0.012799999999999999,,,,,1.310208
6875,62.642539299886622,18968851842160,9.1217970475554466,9.1075,8.669952,3.4987,14475,0.001024,,,,0.187136,0,0.16255999999999998,0.009984,,,,,1.727488
6876,62.65134720096372,18968851933235,8.8079012930393219,8.8609,9.104896,4.1515,14475,0.0012799999999999999,,,,0.197376,0,0.173056,0.007168,,,,,1.298176
6877,62.660271201814055,18968852021844,8.9240008965134621,8.0273,8.7872,3.7374,14475,0.0012799999999999999,,,,0.18816,0.000256,0.163072,0.0084479999999999989,,,,,1.53088
6878,62.668948703231287,18968852102117,8.6775012314319611,9.4199,8.90368,3.7275,14595,0.001024,,,,0.38707199999999997,0,0.361728,0.008192,,,,,1.2938239999999999
6879,62.677889200680269,18968852196316,8.940497413277626,8.4899,8.656896,3.7905,14475,0.001024,,,,0.192768,0,0.166656,0.008704,,,,,1.295104
6880,62.686148604024943,18968852281215,8.2594035193324089,8.9621,8.905216,3.4381,14527,0.001024,,,,0.191744,0,0.1664,0.0084479999999999989,,,,,1.8432
6881,62.695607603458051,18968852370836,9.4589991495013237,9.1442,8.225536,4.0747,14475,0.001024,,,,0.19097599999999998,0,0.1664,0.00896,,,,,1.3119999999999998
6882,62.70435189909297,18968852462278,8.7442956864833832,8.4257,9.438208,3.7777,14475,0.001024,,,,0.192512,0,0.16768,0.007168,,,,,2.066176
6883,62.712809601757364,18968852546535,8.4577025845646858,8.5307,8.729856,3.5622,14677,0.001536,,,,0.187904,0,0.162816,0.0084479999999999989,,,,,1.2992
6884,62.721262599206348,18968852631842,8.4529975429177284,9.2415,8.431872,3.7771,14475,0.001024,,,,0.192,0,0.16768,0.007168,,,,,1.315072
6885,62.730091000566894,18968852724257,8.8284015655517578,9.2417,8.420608,3.5269,14475,0.0012799999999999999,,,,0.19686399999999998,0,0.17177599999999998,0.008704,,,,,1.3171199999999998
6886,62.738934800170064,18968852816674,8.84380005300045,8.1365,8.820736,4.3707,14475,0.0012799999999999999,,,,0.194816,0,0.17024,0.008704,,,,,1.3171199999999998
6887,62.747565299036282,18968852898039,8.6304992437362671,9.0431,8.807168,3.7175,20917,0.001024,,,,0.19327999999999998,0.000256,0.168704,0.008704,,,,,1.836288
6888,62.756187103174604,18968852988470,8.621804416179657,8.6735,8.602624,3.7445,14475,0.0012799999999999999,,,,0.39936,0,0.374272,0.0084479999999999989,,,,,1.295104
6889,62.765827303004535,18968853075205,9.640200063586235,8.2503,8.596224,3.5762,14475,0.001024,,,,0.1984,0,0.173568,0.007168,,,,,1.313536
6890,62.77452580073696,18968853157708,8.698497898876667,8.6279,9.625856,3.4763,14475,0.001024,,,,0.19891199999999998,0,0.17279999999999998,0.0076799999999999993,,,,,1.298176
6891,62.783705102040813,18968853243987,9.17930155992508,8.6856,8.666368,3.3885,14475,0.001024,,,,0.191488,0.000256,0.166656,0.008704,,,,,1.5060479999999998
6892,62.792673001700678,18968853330843,8.9678997173905373,9.6179,9.165056,3.3912,14475,0.0012799999999999999,,,,0.192768,0.000256,0.16896,0.0084479999999999989,,,,,1.934848
6893,62.801482901077094,18968853427022,8.8098989799618721,8.9238,8.936192,3.839,14475,0.001024,,,,0.187136,0.000256,0.162048,0.007936,,,,,1.31584
6894,62.810171704931967,18968853516260,8.6888037621974945,9.8996,8.774912,3.7751,14677,0.001024,,,,0.18892799999999998,0,0.164608,0.008704,,,,,1.518336
6895,62.818816801303853,18968853615256,8.64509679377079,7.9483,8.676608,4.0613,14595,0.0012799999999999999,,,,0.38144,0.000256,0.164608,0.008704,,,,,1.6317439999999999
6896,62.827782405045348,18968853694739,8.96560400724411,9.0865,8.616192,3.6467,14475,0.001024,,,,0.18867199999999998,0,0.164096,0.008704,,,,,1.296128
6897,62.836394005102036,18968853785604,8.6115999147295952,8.72,8.918528,3.4741,14475,0.0012799999999999999,,,,0.185088,0,0.160512,0.0084479999999999989,,,,,1.505792
6898,62.845433205782314,18968853872804,9.0392008423805237,8.3359,8.603648,4.5227,14475,0.001024,,,,0.18867199999999998,0,0.16383999999999999,0.00896,,,,,1.316608
6899,62.8545325042517,18968853956163,9.0992981567978859,8.9744,9.006336,3.6208,48021,0.0012799999999999999,,,,0.191744,0.000256,0.166912,0.008704,,,,,1.519104
6900,62.863165702947846,18968854045907,8.6331991478800774,8.6856,9.080832,4.0993,14475,0.0012799999999999999,,,,0.188416,0.000256,0.16383999999999999,0.007168,,,,,1.31456
6901,62.872814200680267,18968854132763,9.648498147726059,9.9776,8.608,1.4235,14475,0.0012799999999999999,,,,0.1856,0,0.16153599999999999,0.008704,,,,,1.296896
6902,62.881510005668929,18968854232539,8.6958054453134537,9.1125,0.350976,3.9343,45662,0.001024,,,,0.19916799999999998,0.000256,0.173312,0.007424,,,,,1.669376
6903,62.890127005385487,18968854323664,8.6169997230172157,7.656,8.671488,3.6181,45662,0.001024,,,,0.18534399999999998,0,0.160512,0.008704,,,,,1.290752
6904,62.899566602891156,18968854400224,9.4395978376269341,9.7527,8.582144,1.1613,45688,0.0012799999999999999,,,,0.20096,0,0.17536,0.006656,,,,,1.294848
6905,62.908602501417228,18968854497751,9.0358983725309372,9.6857,0.114688,1.4506,264623,0.001024,,,,0.198144,0.000256,0.171264,0.0084479999999999989,,,,,1.856512
6906,62.91796110402494,18968854594608,9.3586025759577751,8.7756,0.114176,1.1364,102697,0.001024,,,,0.19123199999999999,0.000256,0.165376,0.008704,,,,,1.299712
6907,62.927201105442172,18968854682364,9.2400014400482178,9.2084,0.113408,1.1849,47142,0.001024,,,,0.196096,0,0.169984,0.008704,,,,,1.508608
6908,62.936281703514737,18968854774448,9.0805981308221817,9.7562,0.326144,1.3392,128114,0.0012799999999999999,,,,0.191488,0.000256,0.16588799999999998,0.008704,,,,,1.7052159999999998
6909,62.946339200680271,18968854872010,10.057496838271618,9.1422,0.11264,1.2666,45280,0.0012799999999999999,,,,0.19712,0.000256,0.173056,0.00896,,,,,1.51552
6910,62.955329804421766,18968854963432,8.9906034991145134,9.0914,0.113408,1.5657,44000,0.001024,,,,0.20249599999999998,0,0.17638399999999999,0.0097279999999999988,,,,,2.41408
6911,62.964285402494326,18968855054346,8.9555978775024414,9.4069,0.11392,1.1282,83792,0.0012799999999999999,,,,0.189696,0.000256,0.16383999999999999,0.007424,,,,,1.659392
6912,62.973741801303852,18968855148415,9.4563988968729973,9.8219,0.113152,1.1539,104554,0.0012799999999999999,,,,0.191488,0,0.165632,0.008704,,,,,1.524224
6913,62.982346804138317,18968855246634,8.60500242561102,9.3358,0.11264,1.202,98132,0.0012799999999999999,,,,0.191744,0.000256,0.166656,0.013056,,,,,1.679872
6914,62.991876601473919,18968855339992,9.5297973603010178,8.6562,0.112384,1.3164,67900,0.001024,,,,0.187392,0.000256,0.162048,0.00896,,,,,1.300992
6915,63.000926502267568,18968855426554,9.0499008074402809,9.2031,0.674304,1.1873,35944,0.001024,,,,0.397312,0.000256,0.37196799999999997,0.013312,,,,,1.300224
6916,63.010300602324257,18968855518585,9.3740997835993767,8.8941,0.109824,1.116,36146,0.001024,,,,0.191488,0,0.165632,0.0084479999999999989,,,,,1.513472
6917,63.019572803287979,18968855607526,9.2722009867429733,9.0838,0.11136,1.1908,35944,0.0012799999999999999,,,,0.41728,0.000256,0.391424,0.0084479999999999989,,,,,1.6399359999999998
6918,63.028678904478454,18968855698364,9.106101468205452,8.9171,0.110336,1.5471,35944,0.0012799999999999999,,,,0.19353599999999999,0,0.167424,0.008704,,,,,1.293568
6919,63.0377121031746,18968855787535,9.0331984683871269,9.665,0.110592,1.0525,35944,0.0012799999999999999,,,,0.193024,0.000256,0.16716799999999998,0.006912,,,,,1.297408
6920,63.047064399092967,18968855884185,9.3522956594824791,11.0233,0.110848,1.0213,35944,0.0012799999999999999,,,,0.19353599999999999,0,0.16819199999999998,0.008704,,,,,1.297408
6921,63.056073703231291,18968855994418,9.0093044564127922,7.1271,0.111616,1.0734,35944,0.001024,,,,0.195072,0,0.17049599999999998,0.00896,,,,,1.301504
6922,63.064666801303851,18968856065689,8.5930982604622841,8.9493,0.11136,1.0995,71086,0.0012799999999999999,,,,0.191744,0,0.16588799999999998,0.008704,,,,,1.841408
6923,63.074358304988657,18968856155182,9.6915038302540779,9.4833,0.329472,1.0443,66092,0.001024,,,,0.1984,0,0.172032,0.0084479999999999989,,,,,1.29408
6924,63.083397902494326,18968856250015,9.03959758579731,8.9257,0.464896,1.0848,53515,0.0012799999999999999,,,,0.189184,0.000256,0.164096,0.012544,,,,,1.850112
6925,63.092049503968255,18968856339272,8.6516011506319046,8.5858,0.110848,1.1381,138428,0.001024,,,,0.195072,0,0.16896,0.008704,,,,,1.521664
6926,63.101151799886615,18968856425130,9.1022960841655731,9.7494,0.11008,1.0766,146759,0.001024,,,,0.194304,0,0.16819199999999998,0.008704,,,,,1.295104
6927,63.1106294005102,18968856522624,9.4776004552841187,9.5211,0.110592,1.5208,53717,0.001024,,,,0.20019199999999998,0,0.175616,0.008704,,,,,1.508608
6928,63.1194996031746,18968856617835,8.870203047990799,8.6087,0.110592,1.1615,50329,0.001024,,,,0.19712,0,0.170752,0.0084479999999999989,,,,,1.654784
6929,63.129117205215415,18968856703922,9.6176024526357651,8.8354,0.110848,1.267,36064,0.001024,,,,0.189696,0.000256,0.164096,0.008704,,,,,1.291008
6930,63.138226303854871,18968856792276,9.1090984642505646,9.1606,0.109824,1.0722,123799,0.001024,,,,0.18867199999999998,0.000256,0.162304,0.013312,,,,,2.094848
6931,63.147468501984122,18968856883882,9.2421984300017357,9.2135,0.110848,1.1112,113703,0.001024,,,,0.19097599999999998,0.000256,0.165376,0.0084479999999999989,,,,,1.2956159999999999
6932,63.156026105442173,18968856976017,8.557603694498539,9.4512,0.34304,1.0572,71086,0.001024,,,,0.193024,0,0.16716799999999998,0.008704,,,,,1.294592
6933,63.165900800736956,18968857070529,9.8746949806809425,9.4437,0.11136,1.2444,66092,0.001024,,,,0.190208,0.000256,0.16512,0.008704,,,,,1.291008
6934,63.174822101757364,18968857164966,8.9213009923696518,8.8778,0.516864,1.1159,35944,0.001024,,,,0.193024,0,0.166912,0.0084479999999999989,,,,,1.540608
6935,63.184108999433107,18968857253744,9.2868972569704056,9.2585,0.110592,1.052,14475,0.001024,,,,0.18944,0,0.16383999999999999,0.008192,,,,,1.293312
6936,63.193004705215415,18968857346329,8.8957054540514946,9.0692,0.110336,1.0494,14475,0.0012799999999999999,,,,0.18867199999999998,0,0.163328,0.0084479999999999989,,,,,1.7664
6937,63.202077600623582,18968857437021,9.0728951618075371,9.4086,0.110592,4.0857,14475,0.001024,,,,0.18944,0,0.162816,0.007424,,,,,1.300224
6938,63.210553103741496,18968857531107,8.4755029529333115,8.1347,9.05856,7.0824,14677,0.0012799999999999999,,,,0.196352,0,0.169984,0.008704,,,,,1.759744
6939,63.219762705498866,18968857612454,9.2096021398901939,8.7789,8.229888,4.1401,14475,0.001024,,,,0.188416,0,0.16255999999999998,0.00896,,,,,1.316096
6940,63.229252303004536,18968857700243,9.4895977526903152,9.6864,9.16736,3.6338,14475,0.001024,,,,0.187136,0,0.162816,0.007424,,,,,1.29152
6941,63.23861110402494,18968857797107,9.3588009476661682,7.7318,9.478144,3.3987,35944,0.000768,,,,0.189184,0.000256,0.165376,0.008704,,,,,1.297408
6942,63.2468669005102,18968857874425,8.2557965070009232,9.1509,9.330176,3.9536,20917,0.001024,,,,0.196096,0,0.17152,0.012799999999999999,,,,,1.291776
6943,63.256299305555551,18968857965934,9.4324052333831787,9.5632,8.216064,1.1099,35944,0.001024,,,,0.18688,0,0.162816,0.011007999999999999,,,,,1.2971519999999999
6944,63.264985204081633,18968858061566,8.6858989670872688,10.2823,0.110848,3.4251,14475,0.001024,,,,0.19327999999999998,0.000256,0.167936,0.007424,,,,,1.9456
6945,63.274226700680266,18968858164389,9.2414962127804756,8.3711,8.664576,1.0778,35944,0.001024,,,,0.196608,0.000256,0.170752,0.0084479999999999989,,,,,1.296896
6946,63.283817602040813,18968858248100,9.59090143442154,9.3437,0.337152,3.5712,14595,0.001024,,,,0.198144,0,0.173056,0.012799999999999999,,,,,1.301504
6947,63.292772300170064,18968858341537,8.9546982198953629,7.6663,9.62816,1.2344,14475,0.0012799999999999999,,,,0.19327999999999998,0,0.169216,0.009216,,,,,1.524224
6948,63.3019963010204,18968858418200,9.22400038689375,10.2433,0.110592,3.3469,14475,0.0012799999999999999,,,,0.187904,0,0.162048,0.0076799999999999993,,,,,1.296128
6949,63.31085230300453,18968858520633,8.8560022413730621,8.5666,9.18528,3.6009,14677,0.0012799999999999999,,,,0.189696,0,0.164352,0.0084479999999999989,,,,,1.731328
6950,63.319683404195011,18968858606299,8.8311014696955681,8.9844,8.84096,3.8153,14475,0.0012799999999999999,,,,0.187904,0,0.161792,0.008704,,,,,1.615616
6951,63.328412202380953,18968858696143,8.7287984788417816,9.1594,8.80256,4.0263,36072,0.001024,,,,0.192512,0,0.1664,0.008704,,,,,1.5096319999999999
6952,63.336998001700678,18968858787737,8.5857994854450226,9.004,8.670976,3.5011,14475,0.001536,,,,0.190464,0,0.165376,0.007168,,,,,1.300224
6953,63.34625099914966,18968858877777,9.2529971152544022,8.7299,8.579584,1.245,14475,0.0012799999999999999,,,,0.18816,0.000256,0.16383999999999999,0.008704,,,,,1.2971519999999999
6954,63.355232901077095,18968858965076,8.981902152299881,10.2591,0.110592,3.5274,14475,0.001024,,,,0.198144,0,0.17279999999999998,0.007168,,,,,1.8508799999999999
6955,63.363589002267574,18968859067667,8.3561008796095848,7.4246,8.95872,3.5874,14475,0.001024,,,,0.189184,0,0.163072,0.007424,,,,,1.295104
6956,63.372905902777774,18968859141913,9.3169007450342178,9.234,8.318208,3.8373,14475,0.001024,,,,0.191488,0,0.165376,0.008704,,,,,1.297664
6957,63.38159910005669,18968859234253,8.69319774210453,8.7349,9.291264,3.4346,14475,0.001024,,,,0.18995199999999998,0.000256,0.162304,0.008704,,,,,1.499136
6958,63.390334304138321,18968859321602,8.7352041155099869,8.2731,8.680448,3.5915,14475,0.001024,,,,0.19097599999999998,0,0.164352,0.008704,,,,,1.29152
6959,63.3992542020975,18968859404333,8.91989842057228,9.367,8.705024,3.7788,14475,0.001024,,,,0.18636799999999998,0,0.162304,0.008704,,,,,1.2992
6960,63.407942304421766,18968859498003,8.6881024762988091,8.6034,8.869632,3.6634,14677,0.001024,,,,0.191488,0.000256,0.166912,0.0076799999999999993,,,,,1.311744
6961,63.417241404478453,18968859584037,9.2991003766655922,9.2267,8.649728,3.7723,14475,0.001024,,,,0.19584,0,0.17152,0.00896,,,,,1.5265279999999999
6962,63.425756802721089,18968859676304,8.5153980180621147,8.8891,9.315072,3.9927,14475,0.001024,,,,0.197376,0,0.173312,0.008704,,,,,1.29408
6963,63.434347101757368,18968859765195,8.59029870480299,8.6812,8.489216,3.7752,14595,0.0012799999999999999,,,,0.18636799999999998,0,0.16127999999999998,0.009216,,,,,1.308416
6964,63.442766801303854,18968859852007,8.4196999669075012,9.2223,8.55936,3.8316,14475,0.001024,,,,0.19123199999999999,0,0.166912,0.007168,,,,,1.316608
6965,63.452119600340133,18968859944230,9.3527985736727715,8.8269,8.402176,3.8701,14475,0.0012799999999999999,,,,0.191744,0,0.16768,0.008704,,,,,1.29408
6966,63.461621301020408,18968860032499,9.5017002895474434,9.1098,9.324288,3.8064,14475,0.001024,,,,0.192768,0.000256,0.16768,0.008704,,,,,1.526784
6967,63.47008939909297,18968860123597,8.4680980071425438,7.6431,9.47968,4.1694,14475,0.0012799999999999999,,,,0.37734399999999996,0,0.35276799999999997,0.0084479999999999989,,,,,1.581824
6968,63.47919870323129,18968860200028,9.1093042865395546,9.4239,8.447232,4.1617,14475,0.000768,,,,0.194048,0.000256,0.169728,0.007168,,,,,1.553664
6969,63.487835204081627,18968860294267,8.63650068640709,9.6804,9.049856,3.8642,14475,0.001024,,,,0.19455999999999998,0.000256,0.17024,0.008704,,,,,1.296384
6970,63.496578805272108,18968860391071,8.74360091984272,8.502,8.617216,4.2064,14475,0.001024,,,,0.18431999999999998,0.000256,0.16025599999999998,0.012288,,,,,1.3189119999999999
6971,63.505294302721083,18968860476091,8.7154973298311234,8.9241,8.557568,3.6741,14527,0.001024,,,,0.46310399999999996,0,0.438272,0.007936,,,,,1.2971519999999999
6972,63.515120705782309,18968860565332,9.8264031112194061,8.3066,8.695552,3.9108,14677,0.001024,,,,0.18431999999999998,0,0.16,0.0084479999999999989,,,,,1.7034239999999998
6973,63.523484601757367,18968860648398,8.3638960495591164,8.8422,9.797632,3.5798,14475,0.0012799999999999999,,,,0.194048,0,0.169728,0.008704,,,,,1.2938239999999999
6974,63.5325246031746,18968860736820,9.040001779794693,8.8677,8.33408,3.9719,14475,0.001024,,,,0.18662399999999998,0,0.16153599999999999,0.008704,,,,,1.314304
6975,63.541270804988656,18968860825497,8.7462021037936211,9.4635,9.023232,4.0546,14475,0.0012799999999999999,,,,0.18867199999999998,0,0.164608,0.007168,,,,,1.312512
6976,63.550177699829931,18968860920132,8.9068952947855,8.7651,8.701952,3.5208,14475,0.001024,,,,0.19123199999999999,0.000512,0.16358399999999998,0.007168,,,,,1.294848
6977,63.558732801870747,18968861007783,8.5551021620631218,8.5381,8.882432,3.3555,14475,0.001024,,,,0.18816,0,0.16383999999999999,0.008704,,,,,1.6133119999999999
6978,63.56784310515873,18968861093164,9.110303595662117,8.8454,8.543744,3.6664,14475,0.0012799999999999999,,,,0.200448,0.000256,0.17536,0.008704,,,,,1.319936
6979,63.5770869047619,18968861181618,9.2437993735075,9.2338,9.096448,3.7482,14475,0.0012799999999999999,,,,0.198144,0,0.173568,0.008704,,,,,1.588992
6980,63.585215405328796,18968861273956,8.1285005435347557,8.2501,9.217536,3.6639,14595,0.001024,,,,0.196608,0,0.172544,0.0084479999999999989,,,,,1.752832
6981,63.594391305272104,18968861356457,9.1759003698825836,9.1061,8.109824,3.4487,14475,0.0012799999999999999,,,,0.188416,0.000256,0.16358399999999998,0.008704,,,,,1.317888
6982,63.603168700396822,18968861447518,8.7773948907852173,9.6659,9.152256,3.9776,14475,0.0012799999999999999,,,,0.18816,0,0.163328,0.008704,,,,,1.600768
6983,63.611343005952378,18968861544177,8.1743057817220688,7.6037,8.73856,3.6029,14677,0.001024,,,,0.191744,0,0.166656,0.007168,,,,,1.3004799999999999
6984,63.620495599489793,18968861620214,9.1525930911302567,9.2803,8.156928,3.3787,14475,0.001024,,,,0.188416,0.000256,0.164352,0.007424,,,,,1.2992
6985,63.629562202380953,18968861713017,9.0666031464934349,8.8308,9.12768,3.6447,14475,0.001024,,,,0.186112,0,0.161792,0.0084479999999999989,,,,,1.527296
6986,63.638469805839,18968861801325,8.9076030999422073,8.24,9.04576,3.5424,14475,0.001024,,,,0.19123199999999999,0.000256,0.1664,0.009216,,,,,1.29792
6987,63.6471496031746,18968861883725,8.6797969415783882,9.1686,8.883968,3.9582,14475,0.0012799999999999999,,,,0.195328,0,0.171264,0.013056,,,,,1.853696
6988,63.656688399943306,18968861975411,9.5387967303395271,9.1222,8.654848,4.0842,14475,0.001024,,,,0.18688,0,0.162304,0.007936,,,,,1.313024
6989,63.665902501417229,18968862066633,9.2141013592481613,9.0044,9.508864,3.847,14475,0.001024,,,,0.190464,0.000256,0.1664,0.008704,,,,,1.856512
6990,63.67379180130385,18968862156677,7.8892996534705162,8.9992,9.193728,3.4938,14475,0.001024,,,,0.18662399999999998,0,0.161792,0.00896,,,,,1.60256
6991,63.683039299886616,18968862246669,9.2474985867738724,9.2342,7.860224,4.0817,14475,0.001024,,,,0.18636799999999998,0.000256,0.162048,0.008704,,,,,1.3119999999999998
6992,63.69199700255102,18968862339011,8.9577026665210724,9.1887,9.220864,3.4401,14475,0.001024,,,,0.188416,0.000256,0.164096,0.008704,,,,,1.950208
6993,63.701279804421766,18968862430898,9.2828022316098213,7.7805,8.933888,3.539,67274,0.0012799999999999999,,,,0.412416,0.000256,0.164608,0.007424,,,,,1.296896
6994,63.709986805555552,18968862508703,8.7070008739829063,9.2255,9.251328,4.2614,14874,0.0012799999999999999,,,,0.187392,0.000256,0.162816,0.0084479999999999989,,,,,1.659648
6995,63.718744699546484,18968862600958,8.7578939273953438,8.9572,8.689408,3.8461,14475,0.001024,,,,0.375552,0,0.350464,0.010239999999999999,,,,,1.321984
6996,63.727619501133788,18968862690530,8.87480191886425,9.639,8.733952,3.7067,14475,0.0012799999999999999,,,,0.192768,0.000256,0.16768,0.008704,,,,,1.295104
6997,63.736133701814055,18968862786920,8.51420033723116,8.4806,8.841216,3.5425,14595,0.0012799999999999999,,,,0.195328,0.000256,0.170752,0.0084479999999999989,,,,,1.9330559999999999
6998,63.74582509920635,18968862871726,9.6913976594805717,8.4575,8.492288,4.1161,14475,0.0012799999999999999,,,,0.19558399999999998,0,0.171264,0.008704,,,,,1.311744
6999,63.754292602040813,18968862956301,8.4675028920173645,9.2456,9.655296,3.6543,20917,0.001024,,,,0.187904,0,0.164352,0.0084479999999999989,,,,,2.267136
7000,63.763399900793651,18968863048757,9.1072991490364075,8.1497,8.448256,3.5026,14475,0.001024,,,,0.18867199999999998,0,0.164096,0.0076799999999999993,,,,,1.299712
7001,63.772274900793647,18968863130254,8.8750002905726433,9.8154,9.073408,3.4917,14475,0.0012799999999999999,,,,0.197376,0,0.173056,0.008704,,,,,1.312768
7002,63.780703904478457,18968863228408,8.42900387942791,9.0235,8.845312,3.3687,27781,0.0012799999999999999,,,,0.194304,0,0.17049599999999998,0.011519999999999999,,,,,1.61408
7003,63.789561699263039,18968863318643,8.8577950373291969,8.4869,8.403712,3.7493,34145,0.0012799999999999999,,,,0.194048,0,0.168704,0.0084479999999999989,,,,,1.3119999999999998
7004,63.798240001417234,18968863403512,8.67830216884613,9.1588,8.840448,3.597,14475,0.001024,,,,0.198656,0,0.17382399999999998,0.0084479999999999989,,,,,1.5278079999999998
7005,63.80697290249433,18968863495100,8.7329009547829628,8.1002,8.656128,3.6066,14822,0.0012799999999999999,,,,0.194816,0.000256,0.170752,0.0084479999999999989,,,,,1.299968
7006,63.816127501417228,18968863576102,9.1545991599559784,8.9873,8.702464,3.5416,14475,0.001024,,,,0.189696,0,0.16486399999999998,0.0084479999999999989,,,,,1.6550399999999998
7007,63.824918005952377,18968863665975,8.7905041873455048,8.6984,9.1264,3.5393,14475,0.0012799999999999999,,,,0.19327999999999998,0,0.16819199999999998,0.012544,,,,,1.505792
7008,63.833967106009069,18968863752959,9.0490998700261116,8.7501,8.777216,3.8185,14475,0.001024,,,,0.193792,0,0.16896,0.008704,,,,,1.297664
7009,63.843259204931968,18968863840460,9.292098693549633,9.1243,9.008896,3.7267,14475,0.0012799999999999999,,,,0.194816,0,0.169728,0.007424,,,,,2.0308479999999998
7010,63.851678202947845,18968863931703,8.4189977496862411,8.828,9.27616,3.65,46379,0.001024,,,,0.198144,0,0.17407999999999998,0.008704,,,,,1.292544
7011,63.860811600056685,18968864019983,9.1333966702222824,9.136,8.398592,3.9471,22067,0.001024,,,,0.482048,0.000256,0.457472,0.014079999999999999,,,,,1.32096
7012,63.869620804988656,18968864111343,8.8092051446437836,9.1793,9.101824,1.0822,55425,0.001024,,,,0.18944,0,0.16486399999999998,0.008704,,,,,1.600768
7013,63.8790248015873,18968864203136,9.4039961695671082,9.5714,0.111104,0.3173,14475,0.001024,,,,0.197376,0,0.172032,0.0084479999999999989,,,,,1.293312
7014,63.888256604308388,18968864298850,9.2318030074238777,8.5245,0.01024,3.4536,14595,0.0012799999999999999,,,,0.192768,0,0.1664,0.00896,,,,,1.5029759999999999
7015,63.896651303854874,18968864384095,8.3946995437145233,8.2192,9.22624,3.5233,26477,0.001024,,,,0.19225599999999998,0,0.167936,0.008704,,,,,1.60128
7016,63.906457100340134,18968864466287,9.8057966679334641,9.7144,8.340224,3.9351,18294,0.001024,,,,0.193024,0,0.168448,0.00896,,,,,1.316608
7017,63.916129301303855,18968864563431,9.6722012385725975,8.8262,9.798912,3.6813,14527,0.000768,,,,0.19123199999999999,0,0.16614399999999999,0.008704,,,,,1.7955839999999998
7018,63.925008099489794,18968864651693,8.8787982240319252,8.3674,9.616384,0.2192,14475,0.0012799999999999999,,,,0.19558399999999998,0,0.171008,0.0084479999999999989,,,,,1.301504
7019,63.934092106009068,18968864735367,9.0840067714452744,9.9301,0.012032,3.6994,14475,0.001024,,,,0.19225599999999998,0,0.16716799999999998,0.008704,,,,,1.293312
7020,63.943128202947847,18968864834668,9.03609674423933,9.7349,9.048832,3.7076,59029,0.001024,,,,0.192512,0,0.167936,0.008704,,,,,1.741568
7021,63.952056405895689,18968864932017,8.9282030239701271,9.7,9.014784,4.1975,20421,0.0012799999999999999,,,,0.18764799999999998,0,0.16383999999999999,0.012032,,,,,1.316608
7022,63.961289902210879,18968865029017,9.2334961518645287,8.425,8.9024,3.9175,14475,0.001024,,,,0.187136,0,0.162304,0.008704,,,,,1.7886719999999998
7023,63.969524900793651,18968865113267,8.23499821126461,9.0886,9.203968,3.9772,14475,0.0012799999999999999,,,,0.189696,0.000256,0.16358399999999998,0.011264,,,,,1.6266239999999998
7024,63.978930102040813,18968865204153,9.40520130097866,8.6749,8.211456,3.5919,14475,0.0012799999999999999,,,,0.194816,0.000256,0.169984,0.008704,,,,,1.31456
7025,63.988253103741492,18968865290902,9.3230018392205238,9.5599,9.37984,3.6573,14475,0.001024,,,,0.185856,0.000256,0.16153599999999999,0.00896,,,,,1.299456
7026,63.997675304705211,18968865386501,9.4222007319331169,8.3578,9.27872,3.9399,14475,0.001024,,,,0.18995199999999998,0,0.165376,0.006912,,,,,1.2920319999999998
7027,64.006734899376411,18968865470079,9.0595949441194534,8.8492,9.40672,4.4731,14822,0.001024,,,,0.19097599999999998,0.000256,0.166656,0.008704,,,,,1.547008
7028,64.015697002551022,18968865558571,8.96210316568613,9.7726,9.035264,3.6864,14475,0.0012799999999999999,,,,0.187136,0,0.162816,0.007424,,,,,1.290752
7029,64.024521003401361,18968865656297,8.8240010663867,8.9614,8.929792,3.9191,14475,0.0012799999999999999,,,,0.189184,0.000256,0.16486399999999998,0.0084479999999999989,,,,,1.314304
7030,64.033580902777771,18968865745911,9.0598994866013527,9.1496,8.811264,3.7012,14475,0.0012799999999999999,,,,0.194048,0.000256,0.169728,0.008704,,,,,1.6568319999999999
