observation_frame,unscaled_time,frame_timing_timestamp,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms"
7345,117.53329670493197,19037907212955,7.6625989750027657,7.6955,7.235328,1.8736,14475,0.001024,,,,0.162048,0,0.142336,0.0097279999999999988,,,,,1.608704
7346,117.5409586026077,19037907289910,7.66189768910408,7.7502,7.661568,1.7359,32046,0.001024,,,,0.159744,0.000256,0.140288,0.003328,,,,,1.6048639999999998
7347,117.54878920068026,19037907367412,7.8305983915925026,7.3886,7.63904,1.7896,28860,0.0012799999999999999,,,,0.15872,0,0.139264,0.003584,,,,,1.8577919999999999
7348,117.55695680272109,19037907441298,8.1676021218299866,7.5868,7.80672,1.8163,14475,0.001024,,,,0.16153599999999999,0,0.141312,0.011007999999999999,,,,,1.605376
7349,117.56456140164399,19037907517166,7.6045989990234375,8.1113,8.143616,1.7671,14475,0.001024,,,,0.159488,0,0.13977599999999998,0.007424,,,,,1.9445759999999999
7350,117.57244310515873,19037907598279,7.8817037865519524,7.3935,7.56864,1.8647,14475,0.001024,,,,0.15103999999999998,0,0.131328,0.0076799999999999993,,,,,1.7720319999999998
7351,117.58018580640589,19037907672214,7.7427010983228683,8.2603,7.880704,1.9093,14475,0.001024,,,,0.156416,0,0.136704,0.007424,,,,,1.786368
7352,117.58803260345805,19037907754817,7.84679688513279,7.6336,7.713792,2.0238,14475,0.001024,,,,0.152064,0,0.132608,0.0076799999999999993,,,,,1.8606079999999998
7353,117.59581609977324,19037907831153,7.7834962867200375,7.9972,7.582976,1.9166,14475,0.001024,,,,0.159744,0,0.13977599999999998,0.007424,,,,,1.774848
7354,117.60328240504535,19037907911125,7.4663050472736359,7.7108,7.760896,1.8663,14595,0.001024,,,,0.154368,0.000256,0.13516799999999998,0.004352,,,,,2.10816
7355,117.61148430413832,19037907988233,8.2018990069627762,8.2218,7.43936,1.842,14475,0.001024,,,,0.154368,0,0.135424,0.007936,,,,,1.605376
7356,117.61908960459184,19037908070451,7.605300284922123,7.3726,7.918592,1.9432,14475,0.001024,,,,0.152832,0,0.133376,0.010239999999999999,,,,,1.7674239999999999
7357,117.62673610402494,19037908144177,7.6464992016553879,7.4993,7.576832,1.7622,14677,0.001024,,,,0.148736,0,0.12928,0.010239999999999999,,,,,1.778432
7358,117.63442059948979,19037908219170,7.68449530005455,8.0655,7.632384,1.8357,14475,0.001024,,,,0.15616,0,0.13696,0.003072,,,,,1.607168
7359,117.64205480442176,19037908299825,7.6342048123478889,7.5463,7.652864,1.8764,14527,0.001024,,,,0.152064,0.000256,0.13286399999999998,0.0097279999999999988,,,,,1.607168
7360,117.64970850340136,19037908375288,7.6536987908184528,7.7082,7.608832,1.7835,14475,0.001024,,,,0.164096,0.000256,0.144896,0.0076799999999999993,,,,,1.779712
7361,117.65791640447846,19037908452370,8.2079013809561729,7.7563,7.63904,1.7408,20259,0.001024,,,,0.152832,0,0.132608,0.007424,,,,,1.60896
7362,117.66551339994331,19037908529933,7.5969956815242767,7.6193,7.922944,1.992,20404,0.001024,,,,0.154112,0.000256,0.13516799999999998,0.007424,,,,,2.0236799999999997
7363,117.6732169005102,19037908606126,7.7035003341734409,7.7369,7.584768,1.9018,14475,0.001024,,,,0.153856,0,0.13414399999999999,0.010239999999999999,,,,,1.6030719999999998
7364,117.68089730017006,19037908683495,7.6803998090326786,8.423,7.661824,1.7607,14475,0.001024,,,,0.158464,0,0.139008,0.0076799999999999993,,,,,1.878528
7365,117.68909450113378,19037908767725,8.1972014158964157,7.294,7.665408,1.8623,20917,0.001024,,,,0.41292799999999996,0.000256,0.14207999999999998,0.013824,,,,,1.7702399999999998
7366,117.69658990221087,19037908840665,7.4954009614884853,7.5751,7.944448,1.9128,14475,0.0012799999999999999,,,,0.153088,0,0.133376,0.007936,,,,,1.80992
7367,117.70478500566892,19037908916416,8.195103146135807,8.4638,7.472128,1.801,14475,0.001024,,,,0.155904,0,0.13644799999999999,0.0038399999999999997,,,,,1.855488
7368,117.7123211026077,19037909001054,7.5360969640314579,7.6385,7.682816,1.7508,14475,0.001024,,,,0.15795199999999998,0,0.13849599999999998,0.0063999999999999994,,,,,1.7728
7369,117.71979120606575,19037909077439,7.4701034463942051,7.3323,7.51232,1.7857,14475,0.001024,,,,0.161024,0,0.141824,0.004352,,,,,1.8792959999999999
7370,117.72748150510203,19037909150762,7.6902988366782665,8.1973,7.436544,1.8076,14822,0.001024,,,,0.16025599999999998,0,0.140544,0.011519999999999999,,,,,1.6081919999999998
7371,117.73551330073695,19037909232735,8.0317957326769829,7.5586,7.672576,1.7944,14475,0.001024,,,,0.15744,0,0.137984,0.007424,,,,,1.6048639999999998
7372,117.74291560374149,19037909308321,7.4023031629621983,7.7587,8.004096,1.8223,14475,0.001024,,,,0.308992,0.000256,0.13516799999999998,0.007424,,,,,1.7768959999999998
7373,117.75079090136055,19037909385908,7.8752972185611725,7.4954,7.383808,1.8383,14475,0.001024,,,,0.153856,0,0.1344,0.004608,,,,,1.607168
7374,117.7583119047619,19037909460862,7.5210034847259521,7.879,7.859712,1.8467,14595,0.001024,,,,0.1536,0,0.133376,0.007936,,,,,1.87136
7375,117.76592360402493,19037909539652,7.6116994023323059,7.4375,7.50208,1.9346,14475,0.001024,,,,0.1536,0.000256,0.13414399999999999,0.007936,,,,,1.605888
7376,117.77340160147392,19037909614027,7.4779973365366459,7.8084,7.592192,1.8586,14475,0.001024,,,,0.151808,0.000256,0.131328,0.011264,,,,,1.606912
7377,117.78093030045351,19037909692111,7.52869900316,7.7848,7.458304,1.7823,14475,0.001024,,,,0.175872,0,0.154112,0.008704,,,,,1.604352
7378,117.78851380385487,19037909769959,7.5835036113858223,7.4427,7.504896,1.7663,14475,0.001024,,,,0.152576,0,0.132352,0.0076799999999999993,,,,,1.606144
7379,117.79658770549887,19037909844386,8.0739017575979233,7.4519,7.567872,1.7268,14475,0.001024,,,,0.159744,0,0.140032,0.007936,,,,,1.610496
7380,117.80414780328798,19037909918905,7.5600976124405861,7.7374,8.051968,1.9832,14475,0.001024,,,,0.15129599999999999,0.000256,0.132096,0.004352,,,,,2.0290559999999997
7381,117.81239350198412,19037909996279,8.2456991076469421,7.4075,7.538432,1.9976,14475,0.001024,,,,0.15488,0,0.134656,0.0038399999999999997,,,,,1.606912
7382,117.82009350198412,19037910070354,7.6999999582767487,8.4876,8.226304,2.5498,14475,0.001024,,,,0.15129599999999999,0,0.131584,0.007424,,,,,2.27712
7383,117.82805520124717,19037910155230,7.9616988077759743,8.5055,7.687168,2.0624,14677,0.001024,,,,0.161024,0,0.141824,0.003072,,,,,1.772544
7384,117.83571660289115,19037910240285,7.6614017598330975,7.1821,7.692032,2.3157,14475,0.001024,,,,0.15795199999999998,0.000256,0.13824,0.007168,,,,,1.6097279999999998
7385,117.84351429988662,19037910312106,7.7976970933377743,7.7555,7.624704,2.077,14527,0.001024,,,,0.159488,0,0.140288,0.0076799999999999993,,,,,1.861376
7386,117.85127300170068,19037910389661,7.75870168581605,7.9729,7.545856,1.9839,14475,0.001024,,,,0.16,0,0.140288,0.0076799999999999993,,,,,1.606912
7387,117.85902360402494,19037910469390,7.7506024390459061,7.6848,7.728896,1.8858,14475,0.001024,,,,0.150272,0.000256,0.13055999999999998,0.0076799999999999993,,,,,1.864704
7388,117.86693330498866,19037910546238,7.9097012057900429,7.87,7.709184,1.9419,14475,0.001024,,,,0.15129599999999999,0,0.132096,0.006144,,,,,1.7720319999999998
7389,117.87455550595237,19037910624938,7.62220099568367,7.5234,7.907072,1.9875,14475,0.001024,,,,0.155904,0,0.136192,0.003584,,,,,1.606912
7390,117.88235710034013,19037910700172,7.8015942126512527,7.9103,7.602944,1.8084,14475,0.001024,,,,0.15923199999999998,0,0.139008,0.008192,,,,,1.60768
7391,117.89027630385488,19037910779275,7.9192034900188446,7.4767,7.546624,1.8403,14475,0.001024,,,,0.155136,0,0.135424,0.007424,,,,,1.773056
7392,117.89785920493196,19037910854042,7.5829010456800461,7.5967,7.874304,1.9707,14475,0.001024,,,,0.16153599999999999,0,0.141824,0.003328,,,,,2.1009919999999997
7393,117.90591429988662,19037910930009,8.0550946295261383,7.9254,7.510016,2.4677,14475,0.001024,,,,0.40755199999999997,0.000256,0.388096,0.007936,,,,,1.6202239999999999
7394,117.91363980300453,19037911009263,7.7255032956600189,8.8484,7.85536,2.1359,14595,0.0012799999999999999,,,,0.15103999999999998,0,0.131584,0.0076799999999999993,,,,,1.7689599999999999
7395,117.92143300028344,19037911097747,7.79319740831852,7.1911,7.696128,1.8358,14475,0.001024,,,,0.152064,0.000256,0.132608,0.0038399999999999997,,,,,1.898496
7396,117.92912570153061,19037911169658,7.6927011832594872,7.6187,7.769856,1.8683,14677,0.001024,,,,0.162304,0,0.142848,0.004352,,,,,1.703936
7397,117.93661040249432,19037911245845,7.4847009964287281,7.7696,7.630848,1.8892,14475,0.0012799999999999999,,,,0.153856,0,0.1344,0.007424,,,,,1.8708479999999998
7398,117.94461090561224,19037911323541,8.0005032941699028,7.6076,7.50336,1.9885,14475,0.001024,,,,0.150528,0.000256,0.13055999999999998,0.0076799999999999993,,,,,1.605376
7399,117.95242450396825,19037911399617,7.8135980293154716,7.7763,7.984128,2.2234,14475,0.001024,,,,0.15231999999999998,0,0.13312,0.0076799999999999993,,,,,1.771776
7400,117.96030320294784,19037911477380,7.8786993399262428,8.0952,7.804672,1.8635,14475,0.0012799999999999999,,,,0.324096,0,0.142336,0.0076799999999999993,,,,,1.7720319999999998
7401,117.96836120323128,19037911558332,8.0580003559589386,7.3257,7.845632,1.8352,14475,0.001024,,,,0.15462399999999998,0,0.1344,0.0076799999999999993,,,,,1.605376
7402,117.97564640022675,19037911631589,7.2851967997848988,8.0787,8.036864,1.8086,14475,0.001024,,,,0.150528,0,0.131072,0.005376,,,,,2.10816
7403,117.98339170209751,19037911712376,7.7453018166124821,7.8221,7.2384,1.9079,14475,0.001024,,,,0.154368,0,0.13516799999999998,0.0038399999999999997,,,,,1.6130559999999998
7404,117.99099100056689,19037911790597,7.5992983765900135,8.2366,7.77088,1.8305,14475,0.001024,,,,0.15103999999999998,0,0.131328,0.007424,,,,,1.605632
7405,117.9984586026077,19037911872963,7.4676019139587879,6.9029,7.576576,1.8383,14475,0.001024,,,,0.15564799999999998,0.000256,0.135424,0.003072,,,,,1.607936
7406,118.00656130243763,19037911941992,8.1027001142501831,7.7252,7.433472,1.9083,49617,0.001024,,,,0.151552,0,0.132352,0.007424,,,,,1.607168
7407,118.01413910147392,19037912019244,7.5777992606163025,7.9282,8.093952,1.7744,44623,0.0012799999999999999,,,,0.15129599999999999,0,0.13183999999999998,0.007936,,,,,1.88032
7408,118.02176609977323,19037912098526,7.6269982382655144,7.0691,7.554304,1.8129,14475,0.001024,,,,0.158208,0,0.139008,0.0076799999999999993,,,,,1.7753599999999998
7409,118.02972230017006,19037912169217,7.9562002792954445,8.2108,7.608576,1.7819,14677,0.001024,,,,0.152576,0,0.133632,0.0038399999999999997,,,,,1.605888
7410,118.03738120039682,19037912251325,7.65890022739768,7.4881,7.932928,1.7574,49617,0.0012799999999999999,,,,0.15616,0,0.135936,0.0076799999999999993,,,,,2.28096
7411,118.04534060374149,19037912326206,7.9594030976295471,7.7157,7.645184,1.8729,44675,0.001024,,,,0.151552,0.000256,0.132352,0.0051199999999999996,,,,,1.60896
7412,118.05306460459184,19037912403363,7.7240010723471642,7.9611,7.928832,1.9243,225327,0.001024,,,,0.15103999999999998,0,0.131584,0.008192,,,,,1.8659839999999999
7413,118.06087080498865,19037912482974,7.8062005341053009,7.6171,7.698688,2.1148,203153,0.001024,,,,0.15744,0,0.138752,0.0076799999999999993,,,,,2.018304
7414,118.06932890447845,19037912559145,8.458099327981472,8.5764,7.792128,2.1514,49737,0.001024,,,,0.150528,0,0.131328,0.0076799999999999993,,,,,1.623808
7415,118.0771158021542,19037912644909,7.7868974767625332,7.8526,8.452608,1.974,44623,0.001024,,,,0.302336,0,0.133376,0.0076799999999999993,,,,,2.3336959999999998
7416,118.085095904195,19037912723435,7.9801017418503761,7.2663,7.750912,2.0461,14475,0.001024,,,,0.15872,0.000256,0.137728,0.003072,,,,,1.606912
7417,118.09262910289115,19037912796098,7.5331986881792545,8.5398,7.955712,1.9119,14475,0.001024,,,,0.161024,0,0.13977599999999998,0.0048639999999999994,,,,,2.276608
7418,118.1005463010204,19037912881496,7.9171983525156975,7.4595,7.51872,1.9345,32046,0.001024,,,,0.159744,0.000256,0.140544,0.0076799999999999993,,,,,1.604352
7419,118.10831840277777,19037912956091,7.7721015550196171,8.3352,7.907072,1.9031,28860,0.001024,,,,0.156416,0.000256,0.13696,0.003072,,,,,1.804288
7420,118.1159913052721,19037913039443,7.672902662307024,7.1725,7.74912,1.8334,14475,0.001024,,,,0.155392,0.000256,0.135936,0.007936,,,,,1.769216
7421,118.12356789965986,19037913111168,7.5765945948660374,7.936,7.64544,1.9011,14677,0.001024,,,,0.150528,0.000256,0.131072,0.007424,,,,,1.606912
7422,118.13120740504534,19037913190528,7.6395054347813129,7.8339,7.563264,1.8902,14475,0.0012799999999999999,,,,0.15103999999999998,0,0.13183999999999998,0.0076799999999999993,,,,,1.8726399999999999
7423,118.13936090561224,19037913268867,8.1535009667277336,7.6905,7.583232,1.8658,14475,0.001024,,,,0.162816,0,0.14336,0.003584,,,,,1.6066559999999999
7424,118.14687320011338,19037913345772,7.5122946873307228,7.4713,8.173824,1.772,14475,0.001024,,,,0.159744,0,0.140032,0.007936,,,,,2.1178879999999998
7425,118.15496530612245,19037913420485,8.092106319963932,7.6271,7.488256,1.7357,14475,0.001024,,,,0.152832,0.000256,0.133632,0.004608,,,,,1.875456
7426,118.16249460034012,19037913496756,7.5292941182851791,8.1568,7.820544,1.7121,32046,0.001024,,,,0.16,0,0.141056,0.011264,,,,,1.7753599999999998
7427,118.17009680413831,19037913578324,7.6022036373615265,7.605,7.50848,1.8297,28860,0.001024,,,,0.15923199999999998,0.000256,0.13952,0.005632,,,,,1.89184
7428,118.17818839994331,19037913654374,8.0915959551930428,7.9435,7.547904,1.9888,14475,0.001024,,,,0.157184,0,0.13849599999999998,0.003584,,,,,1.704704
7429,118.18560850340135,19037913733809,7.4201035313308239,8.0856,8.11648,1.8576,14475,0.001024,,,,0.160768,0.000256,0.134912,0.0076799999999999993,,,,,1.8772479999999998
7430,118.19305940334466,19037913814665,7.4509000405669212,7.1227,7.393024,1.8035,20917,0.001024,,,,0.15231999999999998,0,0.133376,0.0076799999999999993,,,,,1.769984
7431,118.20122880527211,19037913885892,8.1694023683667183,8.0804,7.421696,1.9343,14475,0.001024,,,,0.158208,0,0.13824,0.004096,,,,,1.6097279999999998
7432,118.20884250283446,19037913966696,7.6136975549161434,7.5319,8.152832,1.9352,14475,0.001024,,,,0.158208,0,0.139264,0.0076799999999999993,,,,,1.86368
7433,118.2169246031746,19037914042015,8.0821001902222633,7.5852,7.59168,1.7909,14475,0.001024,,,,0.154112,0,0.13312,0.005376,,,,,1.7740799999999999
7434,118.22435510204082,19037914117867,7.4304989539086819,7.8729,8.070144,1.9684,32496,0.001024,,,,0.159488,0,0.13977599999999998,0.0076799999999999993,,,,,1.8524159999999998
7435,118.23190380527211,19037914196596,7.548703346401453,7.7931,7.406336,1.8586,28860,0.001024,,,,0.157184,0,0.137728,0.0076799999999999993,,,,,1.78432
7436,118.23978940617913,19037914274527,7.8856013715267181,7.8987,7.522304,1.7949,14475,0.001024,,,,0.157696,0.000256,0.13849599999999998,0.0048639999999999994,,,,,1.7704959999999998
7437,118.24740650510203,19037914353514,7.6170987449586391,7.5267,7.87072,1.7716,39690,0.001024,,,,0.150272,0,0.130816,0.013056,,,,,2.056448
7438,118.25559730017007,19037914428781,8.1907948479056358,7.434,7.597824,1.7861,14475,0.001024,,,,0.329472,0.000256,0.309504,0.004352,,,,,1.77664
7439,118.26310870181405,19037914503121,7.5114015489816666,7.9556,7.91552,1.7992,27781,0.001024,,,,0.155136,0.000256,0.13312,0.007936,,,,,1.772544
7440,118.2707279053288,19037914582677,7.61920353397727,7.6416,7.480832,1.8436,49912,0.001024,,,,0.161792,0,0.142336,0.004096,,,,,1.8644479999999999
7441,118.2787906037415,19037914659093,8.0626988783478737,8.1627,7.600896,1.9948,60501,0.001024,,,,0.153856,0,0.134912,0.007424,,,,,1.7707519999999999
7442,118.28644710175736,19037914740720,7.65649788081646,7.7607,8.041984,1.869,14475,0.25446399999999997,,,,0.152576,0,0.133376,0.0076799999999999993,,,,,1.8752
7443,118.29454820011337,19037914818327,8.1010982394218445,7.6336,7.643648,1.8585,14475,0.001024,,,,0.406528,0.000256,0.38707199999999997,0.007424,,,,,1.605376
7444,118.30209030612244,19037914894663,7.542105857282877,7.9654,7.834112,1.7616,14475,0.001024,,,,0.159488,0,0.140032,0.0076799999999999993,,,,,1.780992
7445,118.30955390447845,19037914974317,7.463598158210516,7.4975,7.510016,1.7032,14475,0.001024,,,,0.164096,0.000256,0.145152,0.008192,,,,,1.8559999999999999
7446,118.31752630385488,19037915049292,7.9723997041583061,7.9858,7.42656,2.079,49617,0.001024,,,,0.15744,0,0.13824,0.003328,,,,,1.607936
7447,118.3250213010204,19037915129150,7.4949972331523895,8.1861,7.813632,1.8289,44970,0.001024,,,,0.15334399999999998,0,0.13312,0.007424,,,,,1.77792
7448,118.33267340561224,19037915211011,7.6521043665707111,7.0906,7.467008,1.9433,14475,0.001024,,,,0.15488,0,0.13568,0.007424,,,,,1.8137599999999998
7449,118.34046510062358,19037915281917,7.7916951850056648,7.9248,7.630592,2.0799,14475,0.001024,,,,0.148224,0,0.128768,0.0076799999999999993,,,,,1.6081919999999998
7450,118.34792620464852,19037915361165,7.4611040763556957,7.9587,7.770624,1.7491,37133,0.001024,,,,0.150272,0.000256,0.131328,0.0076799999999999993,,,,,1.869568
7451,118.35590060232425,19037915440752,7.9743973910808563,7.0528,7.419136,1.7239,14475,0.001024,,,,0.15462399999999998,0,0.135936,0.003072,,,,,1.605632
7452,118.36345970096372,19037915511280,7.559098768979311,7.8465,7.985408,1.7508,14475,0.001024,,,,0.150272,0.000256,0.13055999999999998,0.011776,,,,,1.869568
7453,118.37144100056689,19037915589745,7.9812994226813316,7.5256,7.529728,1.7133,14475,0.001024,,,,0.155904,0,0.136704,0.007936,,,,,1.771008
7454,118.379032305839,19037915665001,7.5913053005933762,7.7917,7.962368,1.773,55666,0.001024,,,,0.1536,0,0.132608,0.0076799999999999993,,,,,1.606912
7455,118.38653550170068,19037915742918,7.50319566577673,7.7058,7.515392,1.793,44623,0.0012799999999999999,,,,0.15616,0.000256,0.137216,0.007936,,,,,1.8772479999999998
7456,118.39379720096372,19037915819976,7.2616990655660629,7.9322,7.53664,1.7462,14475,0.001024,,,,0.150784,0,0.13183999999999998,0.010752,,,,,1.7768959999999998
7457,118.4010538052721,19037915899298,7.256604265421629,7.6669,7.254016,1.7518,14475,0.004096,,,,0.158464,0.000256,0.139264,0.0038399999999999997,,,,,1.607936
7458,118.40804320436507,19037915975967,6.9893989711999893,7.3889,7.221504,1.7362,14475,0.001024,,,,0.15334399999999998,0,0.134656,0.008192,,,,,1.816064
7459,118.41507490079364,19037916049856,7.0316963829100132,7.2431,6.97088,1.8395,14475,0.001024,,,,0.149248,0.000256,0.130048,0.008192,,,,,1.607168
7460,118.42208890306122,19037916122287,7.0140021853148937,7.2128,7.016448,1.9712,14475,0.001024,,,,0.16127999999999998,0,0.142336,0.007936,,,,,1.607936
7461,118.42909880243764,19037916194415,7.0098992437124252,7.4745,6.986752,1.7781,14822,0.001024,,,,0.162304,0,0.14207999999999998,0.007424,,,,,1.6084479999999999
7462,118.43625960175737,19037916269160,7.1607991121709347,6.8545,6.965248,1.7904,14475,0.001024,,,,0.162816,0.000256,0.14336,0.003584,,,,,1.6066559999999999
7463,118.44337790532879,19037916337705,7.118303794413805,6.8218,6.947072,1.7712,14475,0.001024,,,,0.158208,0,0.139008,0.00896,,,,,1.606144
7464,118.45134910005669,19037916405923,7.9711945727467537,7.1913,7.121152,1.7331,26240,0.001024,,,,0.153088,0,0.133632,0.007424,,,,,1.6084479999999999
7465,118.45895809948979,19037916477836,7.6089994981884956,7.0166,7.94368,1.7433,14475,0.001024,,,,0.155392,0.000256,0.13644799999999999,0.007936,,,,,2.22848
7466,118.46586490221088,19037916548002,6.9068027660250664,7.2201,7.525632,1.8207,14475,0.001024,,,,0.15616,0,0.135936,0.0076799999999999993,,,,,1.607936
7467,118.47288070436507,19037916620203,7.0158019661903381,7.9993,6.9568,1.7283,14475,0.001024,,,,0.16025599999999998,0,0.141312,0.0063999999999999994,,,,,1.6051199999999999
7468,118.47989270124717,19037916700196,7.0119970478117466,7.4385,6.987776,1.7284,14475,0.001024,,,,0.153856,0,0.13414399999999999,0.008192,,,,,1.6063999999999998
7469,118.48741510062358,19037916774581,7.5223995372653008,6.9501,6.977792,1.7693,14475,0.001024,,,,0.15795199999999998,0,0.138752,0.007424,,,,,1.605376
7470,118.49438180272108,19037916844082,6.9667021743953228,6.8751,7.511808,1.7128,14475,0.001024,,,,0.158208,0.000256,0.13952,0.0076799999999999993,,,,,1.609472
7471,118.50137859977323,19037916912833,6.9967969320714474,7.1875,6.947328,1.7577,14475,0.001024,,,,0.161792,0,0.142848,0.0048639999999999994,,,,,1.609216
7472,118.50835580357142,19037916984708,6.9772037677466869,7.4077,6.96192,1.751,14475,0.001024,,,,0.15872,0,0.13952,0.003584,,,,,1.6066559999999999
7473,118.51554060374148,19037917058785,7.18480022624135,6.8793,6.970112,1.8211,14475,0.001024,,,,0.14899199999999999,0,0.12953599999999998,0.005376,,,,,1.607168
7474,118.5225202026644,19037917127578,6.9795991294085979,7.5266,7.155456,1.8367,14475,0.0012799999999999999,,,,0.15564799999999998,0,0.135936,0.004608,,,,,1.605888
7475,118.52949810090702,19037917202844,6.9778980687260628,6.823,6.962176,1.7031,14942,0.001024,,,,0.14899199999999999,0.000256,0.130048,0.007936,,,,,1.60768
7476,118.53645680272109,19037917271074,6.9587016478180885,6.8667,6.943488,1.7657,14475,0.001024,,,,0.15001599999999998,0,0.13055999999999998,0.0084479999999999989,,,,,1.6048639999999998
7477,118.54353960459183,19037917339741,7.082801777869463,7.0188,6.949632,1.8532,14475,0.001024,,,,0.155136,0,0.13644799999999999,0.008704,,,,,1.6081919999999998
7478,118.55076000566893,19037917409929,7.2204009629786015,6.9886,7.054592,1.6897,14475,0.001024,,,,0.15923199999999998,0,0.140288,0.008192,,,,,1.606912
7479,118.55772380243764,19037917479815,6.96379691362381,6.879,7.206144,1.7914,14475,0.001024,,,,0.149504,0,0.13055999999999998,0.008192,,,,,1.8091519999999999
7480,118.56472450396825,19037917548605,7.0007015019655228,7.6286,6.94784,1.7177,14475,0.001024,,,,0.146176,0,0.12672,0.007424,,,,,1.606144
7481,118.57190340136054,19037917624891,7.1788975037634373,6.8083,6.9696,1.8775,14475,0.001024,,,,0.149248,0,0.129792,0.0076799999999999993,,,,,1.6084479999999999
7482,118.5795202026644,19037917692974,7.6168011873960495,6.9167,7.589632,1.8102,14475,0.001024,,,,0.152576,0,0.13312,0.003328,,,,,1.6063999999999998
7483,118.58747149943311,19037917762141,7.951296865940094,7.0633,,1.7488,14475,0.001024,,,,0.150528,0,0.131072,0.007424,,,,,1.609472
7484,118.60064510345805,19037917832774,13.173604384064674,7.2126,7.935744,1.736,1076049,0.001792,,,,0.150272,0,0.13055999999999998,0.007424,,,,,1.823488
