observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms"
15116,124.27616780045351,19073127189020,1,19.880902022123337,18.8108,19.681536,2.1397,14555,0.001024,16.105472,,0.033791999999999996,0.365824,0,0.345344,0.0084479999999999989,0.011776,,0.002304,,1.033472
15117,124.29563149801587,19073127377128,1,19.463697448372841,20.2297,19.8656,2.723,14555,0.001024,16.093439999999998,,0.039168,0.380416,0.000256,0.36070399999999997,0.007424,0.011519999999999999,,0.0025599999999999998,,1.030144
15118,124.31552899659863,19073127579425,1,19.897498190402985,19.6523,19.4304,2.1257,14555,0.001024,15.86304,,0.034304,0.363008,0,0.34227199999999997,0.007936,0.011007999999999999,,0.002816,,1.03168
15119,124.33523460175736,19073127775948,1,19.705604761838913,19.3025,19.893248,2.1679,14952,0.001024,16.342783999999998,,0.034304,0.33510399999999996,0,0.31488,0.008192,0.012032,,0.0025599999999999998,,1.033984
15120,124.35514199971655,19073127968973,1,19.907398149371147,19.47,19.678208,2.1823,20997,0.001024,16.107775999999998,,0.03968,0.348416,0,0.32844799999999996,0.008192,0.011519999999999999,,0.0025599999999999998,,1.0327039999999998
15121,124.37482099631519,19073128163673,1,19.678996875882149,19.8264,19.888128,2.0503,14555,0.001024,16.3328,,0.034048,0.369152,0.000256,0.34815999999999997,0.003584,0.011519999999999999,,0.0025599999999999998,,1.03424
15122,124.3947762967687,19073128361937,1,19.95529979467392,20.1068,19.653632,1.9973,14555,0.001024,16.113408,,0.034304,0.353792,0,0.333312,0.008192,0.011776,,0.002304,,1.035264
15123,124.41429959608843,19073128563005,1,19.523300230503082,19.7463,19.932672,1.8963,14555,0.001024,16.338432,,0.034048,0.363264,0,0.342528,0.007936,0.011776,,0.0025599999999999998,,1.032192
15124,124.43410649801586,19073128760468,1,19.806902855634689,19.2925,19.483648,2.1518,14757,0.001024,15.910143999999999,,0.034048,0.36224,0,0.34176,0.010752,0.011264,,0.0025599999999999998,,1.032192
15125,124.45475150226757,19073128953393,1,20.645003765821457,19.935,19.794176,1.9505,112277,0.001024,16.256,,0.034048,0.334848,0,0.31590399999999996,0.008192,0.011264,,0.0025599999999999998,,1.032192
15126,124.47486040249433,19073129152743,1,20.1089009642601,19.5314,20.636672,2.0155,14607,0.001024,16.213248,,0.039168,0.36863999999999997,0.000256,0.348672,0.003072,0.011776,,0.0025599999999999998,,1.3706239999999998
15127,124.49503059807256,19073129348057,1,20.170195028185844,19.9991,20.08576,0.5452,14750,0.001024,16.34176,,0.039424,0.33536,0,0.315392,0.007424,0.012032,,0.0025599999999999998,,1.036544
15128,124.51447380243764,19073129548048,1,19.443204626441002,21.5943,0.047616,1.95,14555,0.001024,16.268031999999998,,0.041471999999999995,0.376064,0,0.356352,0.008192,0.011264,,0.0025599999999999998,,1.031936
15129,124.53413300028345,19073129763991,1,19.659196957945824,19.1353,19.419648,2.2891,14757,0.001024,15.85536,,0.039424,0.35942399999999997,0,0.338432,0.008192,0.010496,,0.0025599999999999998,,1.0329599999999999
15130,124.55379379960317,19073129955344,1,19.660798832774162,20.0409,19.625472,2.2142,14555,0.001024,16.111615999999998,,0.034304,0.33638399999999996,0,0.316416,0.003584,0.010752,,0.002304,,1.03168
15131,124.57323679846938,19073130155753,1,19.442999735474586,19.7621,19.656448,1.9329,14555,0.001024,16.098816,,0.034048,0.33664,0,0.316416,0.008192,0.011264,,0.0025599999999999998,,1.029888
15132,124.59297339852607,19073130353374,1,19.736599177122116,19.4462,19.410688,2.5484,14555,0.001024,15.84128,,0.03456,0.353024,0.000256,0.33305599999999996,0.010752,0.011007999999999999,,0.0025599999999999998,,1.032448
15133,124.61238339710884,19073130547836,1,19.409999251365662,20.3666,19.723008,2.0685,14555,0.001024,16.220672,,0.034304,0.333824,0.000256,0.31488,0.007936,0.011264,,0.0025599999999999998,,1.033728
15134,124.63207050028345,19073130751502,1,19.687103107571602,18.7877,19.386624,1.9707,14757,0.001024,15.858944,,0.033791999999999996,0.33536,0.000256,0.31462399999999996,0.011776,0.010496,,0.0025599999999999998,,1.0344959999999999
15135,124.65191879960317,19073130939379,1,19.848300144076347,19.9147,19.674112,1.9681,32321,0.001024,16.111615999999998,,0.034304,0.368896,0,0.348416,0.0084479999999999989,0.012032,,0.0025599999999999998,,1.029888
15136,124.67193689767574,19073131138526,1,20.018098875880241,19.266,19.816704,1.8382,64082,0.001024,16.263424,,0.034048,0.347904,0,0.32844799999999996,0.008192,0.011007999999999999,,0.002304,,1.033472
15137,124.69161819727891,19073131331186,1,19.681299105286598,19.4831,20.000512,2.031,62326,0.001024,16.270592,,0.03584,0.357888,0,0.338432,0.007424,0.011264,,0.002816,,1.0329599999999999
15138,124.71128259637187,19073131526017,1,19.664399325847626,20.4933,19.664128,2.1189,126662,0.001024,16.105216,,0.03456,0.346624,0.000256,0.327424,0.008192,0.011519999999999999,,0.0025599999999999998,,1.0296319999999999
15139,124.73127030187074,19073131730950,1,19.98770609498024,19.5104,19.64032,2.088,14757,0.001024,16.096256,,0.034304,0.3392,0,0.318976,0.008192,0.012032,,0.0025599999999999998,,1.029888
15140,124.75106130243763,19073131926054,1,19.791001453995705,19.9857,19.949312,0.6372,14555,0.001024,16.222976,,0.039424,0.342528,0,0.323584,0.007424,0.012032,,0.0025599999999999998,,1.031936
15141,124.77071140164398,19073132125911,1,19.65009979903698,20.7546,0.04608,2.023,14555,0.001024,15.903488,,0.03712,0.35814399999999996,0,0.338432,0.007936,0.011519999999999999,,0.002304,,1.031424
15142,124.79062650226757,19073132333457,1,19.915100187063217,18.7557,19.625728,2.1022,14555,0.001024,15.899135999999999,,0.03968,0.337152,0,0.317696,0.007936,0.010752,,0.0025599999999999998,,1.02912
15143,124.8100588010204,19073132521014,1,19.432298839092255,19.4556,19.8784,1.9262,20534,0.0012799999999999999,16.346111999999998,,0.034048,0.346368,0,0.325888,0.008192,0.011007999999999999,,0.002816,,1.033472
15144,124.8295089994331,19073132715570,1,19.450198858976364,19.6403,19.44448,2.2377,14902,0.001024,15.863807999999999,,0.034048,0.37248,0,0.352,0.0084479999999999989,0.011264,,0.0025599999999999998,,1.0296319999999999
15145,124.84943939909297,19073132911973,1,19.930399954319,20.0985,19.416064,2.0115,20339,0.001024,15.852288,,0.033791999999999996,0.363264,0,0.34355199999999997,0.004096,0.009984,,0.0025599999999999998,,1.0293759999999998
15146,124.86909000141723,19073133112958,1,19.650602713227272,19.3995,19.899648,2.3409,20997,0.001024,16.342783999999998,,0.035072,0.34944,0,0.32896,0.0038399999999999997,0.011519999999999999,,0.0025599999999999998,,1.034752
15147,124.88872850056688,19073133306953,1,19.638499245047569,20.3953,19.63008,2.0411,14555,0.001024,15.870464,,0.039424,0.358656,0.000256,0.3392,0.007936,0.010239999999999999,,0.002304,,1.0344959999999999
15148,124.90863110119047,19073133510906,1,19.902599975466728,19.001,19.629056,2.1248,28058,0.001024,16.09856,,0.033791999999999996,0.34355199999999997,0.000256,0.323328,0.008192,0.011519999999999999,,0.0025599999999999998,,1.031936
15149,124.92853280187074,19073133700916,1,19.90170031785965,20.1765,19.8656,2.078,14902,0.001024,16.329984,,0.034304,0.364544,0,0.345344,0.00896,0.011007999999999999,,0.0025599999999999998,,1.031424
15150,124.9490429988662,19073133902681,1,20.510196685791016,19.139,19.88224,2.1005,14555,0.001024,16.340224,,0.034048,0.35737599999999997,0,0.337152,0.0084479999999999989,0.012288,,0.002304,,1.031936
15151,124.96850669642856,19073134094071,1,19.463697448372841,20.1677,20.49536,2.0317,112472,0.001024,16.101632,,0.039168,0.368896,0,0.34559999999999996,0.0076799999999999993,0.011264,,0.002816,,1.277952
15152,124.98841189767573,19073134295748,1,19.905202090740204,19.5035,19.429376,2.1168,14555,0.001024,15.870975999999999,,0.034048,0.361216,0,0.34022399999999997,0.008192,0.010496,,0.0025599999999999998,,1.034752
15153,125.00858059807256,19073134490783,1,20.168701186776161,20.9127,19.885824,0.5693,14555,0.001024,16.338687999999998,,0.033791999999999996,0.34099199999999996,0.000256,0.32051199999999996,0.005888,0.011264,,0.0025599999999999998,,1.030656
15154,125.02847390164399,19073134699910,1,19.893303513526917,20.1276,0.04608,2.0921,14757,0.001024,16.247552,,0.03968,0.369664,0.000256,0.348416,0.0076799999999999993,0.012032,,0.0025599999999999998,,1.030144
15155,125.04796490221088,19073134901186,1,19.491000100970268,19.0827,19.872,2.0836,14555,0.001024,16.338432,,0.033791999999999996,0.36224,0,0.34227199999999997,0.008192,0.011519999999999999,,0.0025599999999999998,,1.033472
15156,125.06761389597506,19073135092013,1,19.648993387818336,20.097,19.427328,1.9726,14555,0.001024,15.890944,,0.034304,0.36940799999999996,0.000256,0.349696,0.008192,0.011007999999999999,,0.002816,,1.0296319999999999
15157,125.08783390022676,19073135292983,1,20.220004022121429,19.7064,19.660544,1.9566,14555,0.001024,16.096512,,0.034048,0.371456,0,0.353024,0.007936,0.010496,,0.002304,,1.034752
15158,125.10727050028345,19073135490047,1,19.436599686741829,19.5689,20.202752,1.9261,14555,0.001024,16.3456,,0.039424,0.37324799999999997,0,0.35225599999999996,0.005632,0.011776,,0.0025599999999999998,,1.030144
15159,125.12716600056689,19073135685736,1,19.89549957215786,19.5683,19.415296,1.9002,17124,0.001024,15.849215999999998,,0.034304,0.35225599999999996,0,0.33228799999999997,0.005376,0.011519999999999999,,0.002816,,1.031424
15160,125.14660590277778,19073135881419,1,19.439902156591415,20.1645,19.876352,1.9431,14555,0.001024,16.333568,,0.034048,0.35276799999999997,0.000256,0.333568,0.007936,0.011776,,0.0025599999999999998,,1.03168
15161,125.16641310232426,19073136083064,1,19.807199016213417,19.5047,19.403776,2.1093,14555,0.001024,15.871232,,0.034048,0.357632,0,0.33894399999999997,0.008192,0.010496,,0.0025599999999999998,,1.0311679999999999
15162,125.18600780187074,19073136278111,1,19.594699144363403,20.1882,19.80032,1.9053,14555,0.001024,16.256768,,0.034304,0.35712,0,0.337152,0.008192,0.011264,,0.0025599999999999998,,1.032448
15163,125.20574579790249,19073136479993,1,19.737996160984039,19.1322,19.586304,1.9107,14555,0.001024,15.856128,,0.039168,0.353792,0,0.3328,0.003328,0.010752,,0.002816,,1.0278399999999999
15164,125.22527789824262,19073136671315,1,19.5321012288332,19.6988,19.70688,1.8608,112479,0.0012799999999999999,16.111104,,0.034304,0.370432,0.000256,0.350464,0.007936,0.011007999999999999,,0.0025599999999999998,,1.0396159999999999
15165,125.24497359693878,19073136868303,1,19.695699214935303,19.5813,19.513088,1.9326,14555,0.001024,15.924992,,0.034304,0.36147199999999996,0,0.34176,0.004096,0.011519999999999999,,0.0025599999999999998,,1.032192
15166,125.26511659580498,19073137064116,1,20.142998546361923,20.2052,19.670016,0.6161,14555,0.001024,16.097792,,0.033791999999999996,0.352512,0,0.33305599999999996,0.008192,0.011776,,0.0025599999999999998,,1.029888
15167,125.28502089710884,19073137266168,1,19.904300570487976,20.4973,0.04992,1.8981,14750,0.001024,16.212736,,0.039424,0.3584,0,0.33792,0.0076799999999999993,0.011007999999999999,,0.003072,,1.029888
15168,125.30513699688208,19073137471141,1,20.116100087761879,19.13,19.850496,2.2409,14555,0.001024,16.101376,,0.039168,0.36019199999999996,0.000256,0.34099199999999996,0.003584,0.011007999999999999,,0.0025599999999999998,,1.0311679999999999
15169,125.32459509637188,19073137662441,1,19.458100199699402,19.7023,20.099328,3.7237,14809,0.0012799999999999999,16.337664,,0.03456,0.37068799999999996,0,0.350464,0.0084479999999999989,0.011007999999999999,,0.002304,,1.2083199999999998
15170,125.34444779620181,19073137859464,1,19.852699711918831,22.359,19.449344,3.3932,14555,0.001024,15.864832,,0.03456,0.366592,0,0.347904,0.007936,0.012032,,0.0025599999999999998,,1.0362879999999999
15171,125.36454180130384,19073138083054,1,20.0940053910017,19.7602,19.823104,2.1705,14555,0.001024,16.258304,,0.03456,0.333568,0,0.314112,0.0084479999999999989,0.010496,,0.002304,,1.032192
15172,125.38397359693877,19073138280656,1,19.431795924901962,18.2827,20.090112,2.3859,20997,0.001024,16.327424,,0.039936,0.36275199999999996,0,0.342784,0.011007999999999999,0.012288,,0.0025599999999999998,,1.030912
15173,125.40381919642857,19073138463483,1,19.845599308609962,19.9318,19.407872,2.0647,14555,0.001024,15.859712,,0.034048,0.357632,0.000256,0.33792,0.008192,0.011264,,0.0025599999999999998,,1.0296319999999999
15174,125.42333110119047,19073138662801,1,19.511904567480087,19.1829,19.826944,2.0205,14757,0.001024,16.105216,,0.039424,0.35481599999999996,0,0.33408,0.0076799999999999993,0.011776,,0.0025599999999999998,,1.028864
15175,125.44323599773242,19073138854630,1,19.90489661693573,19.2697,19.490048,1.9992,14750,0.001024,15.906559999999999,,0.034048,0.37068799999999996,0,0.35072,0.008192,0.010752,,0.002304,,1.0296319999999999
15176,125.46383650085033,19073139047327,1,20.60050331056118,20.0964,19.882496,1.983,14555,0.001024,16.107008,,0.034304,0.35942399999999997,0.000256,0.33971199999999996,0.007936,0.012032,,0.0025599999999999998,,1.03424
15177,125.48395199829932,19073139248291,1,20.115496590733528,19.2099,20.579328,1.8509,112277,0.001024,16.343808,,0.036351999999999995,0.350464,0,0.33024,0.0076799999999999993,0.011519999999999999,,0.0025599999999999998,,1.2920319999999998
15178,125.50389379960318,19073139440390,1,19.941801205277443,19.6732,20.089088,1.8767,14555,0.001024,16.341248,,0.03968,0.37273599999999996,0,0.351744,0.0076799999999999993,0.011776,,0.0025599999999999998,,1.033216
15179,125.52413049886621,19073139637122,1,20.236698910593987,21.0313,19.920384,0.5476,14757,0.001024,16.339456,,0.034304,0.36070399999999997,0,0.341248,0.0076799999999999993,0.012032,,0.002816,,1.030656
15180,125.54375639880952,19073139847435,1,19.625900313258171,20.7452,0.045312,1.8338,14607,0.001024,15.847168,,0.03968,0.36147199999999996,0.000256,0.341504,0.005632,0.010239999999999999,,0.002304,,1.199872
15181,125.56316279761904,19073140054887,1,19.406398758292198,18.7878,19.606784,1.8706,14555,0.001024,15.87328,,0.039168,0.363264,0,0.344064,0.007424,0.011519999999999999,,0.002816,,1.036544
15182,125.5827839994331,19073140242765,1,19.621202722191811,20.2788,19.385856,2.1769,14555,0.001024,15.85536,,0.034048,0.340736,0.000256,0.321024,0.0084479999999999989,0.011776,,0.0025599999999999998,,1.031424
15183,125.60272779903627,19073140445553,1,19.943799823522568,20.0038,19.598592,2.1744,14750,0.001024,15.848704,,0.034048,0.35456,0,0.33510399999999996,0.008192,0.011264,,0.0025599999999999998,,1.210624
15184,125.62217149943311,19073140645591,1,19.443700090050697,19.5619,19.919872,2.0854,14757,0.001024,16.342271999999998,,0.034048,0.367104,0,0.34687999999999997,0.007936,0.010496,,0.0025599999999999998,,1.03424
15185,125.64178550170068,19073140841210,1,19.614001736044884,19.3781,19.411712,2.1055,49369,0.001024,15.856639999999999,,0.034048,0.36479999999999996,0,0.34431999999999996,0.0084479999999999989,0.011519999999999999,,0.0025599999999999998,,1.03168
15186,125.66166369756235,19073141034991,1,19.878195598721504,20.0123,19.613184,2.0066,14555,0.001024,15.894528,,0.040192,0.365056,0.000256,0.345088,0.007424,0.010496,,0.0025599999999999998,,1.029888
15187,125.68176639739228,19073141235114,1,20.102700218558311,19.322,19.844864,2.1381,14757,0.001024,16.25984,,0.034048,0.37324799999999997,0,0.354048,0.008704,0.011007999999999999,,0.0025599999999999998,,1.032448
15188,125.70158900226757,19073141428334,1,19.822604954242706,19.7585,20.087808,2.0625,14555,0.001024,16.345088,,0.03968,0.367872,0.000256,0.345856,0.0076799999999999993,0.010752,,0.0025599999999999998,,1.0304
15189,125.72105420209751,19073141625919,1,19.46520060300827,20.2605,19.791872,2.2437,14757,0.001024,16.207615999999998,,0.033791999999999996,0.37196799999999997,0,0.352512,0.008192,0.011519999999999999,,0.0025599999999999998,,1.031936
15190,125.74116539824263,19073141828524,1,20.111195743083954,19.637,19.453952,2.4922,112277,0.001024,15.85792,,0.034048,0.37068799999999996,0,0.352,0.0084479999999999989,0.011776,,0.002816,,1.032192
15191,125.76059919926303,19073142024894,1,19.433800131082535,20.5734,20.067328,3.0742,14802,0.001024,16.270336,,0.036095999999999996,0.33766399999999996,0,0.317952,0.003328,0.012032,,0.0025599999999999998,,1.029888
15192,125.78053120039682,19073142230628,1,19.932001829147339,19.4494,19.435008,0.7861,14555,0.0012799999999999999,15.846143999999999,,0.034304,0.376064,0,0.35737599999999997,0.008192,0.010752,,0.0025599999999999998,,1.045504
15193,125.80066449829931,19073142425122,1,20.133297890424728,21.5414,0.045824,2.2543,14555,0.001024,15.901952,,0.039168,0.348672,0,0.32844799999999996,0.0076799999999999993,0.011264,,0.0025599999999999998,,1.031424
15194,125.82077799744897,19073142640536,1,20.113499835133553,18.3266,20.110848,2.1579,14757,0.001024,16.339712,,0.040959999999999996,0.359936,0,0.337408,0.0076799999999999993,0.010239999999999999,,0.0025599999999999998,,1.030912
15195,125.84064700255101,19073142823802,1,19.8690053075552,19.0994,20.088064,2.0323,14555,0.001024,16.331008,,0.039936,0.361728,0,0.341504,0.0076799999999999993,0.010239999999999999,,0.002816,,1.0304
15196,125.8601339994331,19073143014796,1,19.486997276544571,19.8488,19.846656,2.0303,14555,0.001024,16.264704,,0.034304,0.355584,0,0.336896,0.008192,0.010752,,0.0025599999999999998,,1.034752
15197,125.88010029761904,19073143213284,1,19.966298714280128,20.3957,19.453184,2.2497,14555,0.001024,15.905792,,0.034304,0.334848,0,0.314368,0.0084479999999999989,0.010239999999999999,,0.0025599999999999998,,1.0296319999999999
15198,125.90000160147392,19073143417241,1,19.901303574442863,19.6678,19.956224,2.2076,20997,0.001024,15.908351999999999,,0.039168,0.351232,0,0.330496,0.007424,0.011007999999999999,,0.002816,,1.0304
15199,125.91963129960317,19073143613919,1,19.629698246717453,19.8036,19.88224,2.2151,14952,0.001024,16.34432,,0.034048,0.337152,0.000256,0.317952,0.007936,0.011007999999999999,,0.0025599999999999998,,1.035264
15200,125.93950379818594,19073143811955,1,19.872497767210007,20.046,19.589376,2.1448,14555,0.001024,15.855616,,0.039424,0.35020799999999996,0,0.33177599999999996,0.008192,0.012032,,0.002304,,1.030144
15201,125.95945160147392,19073144012415,1,19.947802647948265,19.7286,19.877632,2.1408,14555,0.001024,16.336384,,0.03456,0.365824,0,0.34559999999999996,0.0076799999999999993,0.012032,,0.0025599999999999998,,1.030656
15202,125.97971079931972,19073144209701,1,20.259197801351547,19.9455,19.899136,2.4484,14607,0.001024,15.954687999999999,,0.038911999999999995,0.373504,0,0.354304,0.007936,0.012032,,0.0025599999999999998,,1.031424
15203,125.99971680130385,19073144409156,1,20.006002858281136,19.7724,20.24576,2.3864,112277,0.001024,16.101632,,0.03584,0.333568,0,0.31257599999999996,0.0076799999999999993,0.010496,,0.003072,,1.194496
15204,126.01959800170067,19073144606880,1,19.881200045347214,19.851,20.002816,2.3044,14757,0.001024,16.261376,,0.034048,0.333312,0,0.314368,0.004096,0.011264,,0.002304,,1.220864
15205,126.0397637967687,19073144805390,1,20.165795460343361,20.917,19.839744,0.6132,14555,0.001024,16.258816,,0.03456,0.37401599999999996,0.000256,0.35353599999999996,0.007936,0.010496,,0.0025599999999999998,,1.030144
15206,126.05946060090703,19073145014560,1,19.696803763508797,20.8838,0.043264,2.0852,14555,0.001024,16.331775999999998,,0.041215999999999996,0.336896,0,0.316416,0.007424,0.010752,,0.0025599999999999998,,1.0327039999999998
15207,126.07891989795918,19073145223398,1,19.459297880530357,18.8055,19.64032,2.1336,14750,0.001024,15.9104,,0.040192,0.372224,0,0.35276799999999997,0.007424,0.011007999999999999,,0.002816,,1.033728
15208,126.09893450255102,19073145411453,1,20.014604553580284,19.5315,19.472128,2.047,14555,0.001024,15.908095999999999,,0.034304,0.375808,0,0.355328,0.008192,0.011776,,0.002816,,1.029888
15209,126.11838159722221,19073145606768,1,19.447093829512596,19.6772,19.98976,1.9708,14757,0.001024,16.098048,,0.038911999999999995,0.333568,0,0.314368,0.0076799999999999993,0.010752,,0.002304,,1.0293759999999998
15210,126.13817069869614,19073145803540,1,19.789101555943489,19.3332,19.4304,1.9147,14555,0.001024,15.869183999999999,,0.034048,0.342784,0,0.32255999999999996,0.008192,0.010496,,0.0025599999999999998,,1.036544
15211,126.1577961026077,19073145996872,1,19.625402987003326,19.7895,19.770368,2.1364,14555,0.001024,16.218111999999998,,0.03456,0.371456,0,0.35148799999999997,0.008192,0.011519999999999999,,0.0025599999999999998,,1.0327039999999998
15212,126.17740960175736,19073146194767,1,19.613498821854591,19.9083,19.593984,2.0057,14555,0.001024,15.851007999999998,,0.039424,0.34892799999999996,0,0.32844799999999996,0.00896,0.011519999999999999,,0.002304,,1.030912
15213,126.19749869614512,19073146393850,1,20.089093595743179,19.8004,19.608832,2.1486,14607,0.001024,16.093695999999998,,0.033791999999999996,0.332544,0,0.313344,0.007936,0.011264,,0.002816,,1.034752
15214,126.21749710175736,19073146591854,1,19.998405128717422,19.7753,20.061952,2.0161,14555,0.001024,16.339456,,0.039424,0.35148799999999997,0,0.33024,0.0076799999999999993,0.010752,,0.002304,,1.031936
15215,126.23734569869615,19073146789607,1,19.848596304655075,19.0131,19.980032,1.9418,14952,0.001024,16.256256,,0.039168,0.36275199999999996,0,0.342528,0.0076799999999999993,0.011264,,0.0025599999999999998,,1.0327039999999998
15216,126.257201098356,19073146979738,1,19.855400547385216,20.4026,19.811072,1.965,112277,0.001024,16.105472,,0.034048,0.34687999999999997,0,0.32767999999999997,0.008192,0.011264,,0.0025599999999999998,,1.034752
15217,126.27698699688209,19073147183764,1,19.785897806286812,19.5985,19.843584,1.9466,14555,0.001024,16.269056,,0.034304,0.370944,0,0.351232,0.007936,0.010496,,0.0025599999999999998,,1.033216
15218,126.29748540249433,19073147379749,1,20.498406141996384,19.9972,19.779328,0.6322,20339,0.001024,16.206592,,0.033791999999999996,0.35225599999999996,0,0.33228799999999997,0.008192,0.010239999999999999,,0.0025599999999999998,,1.0311679999999999
15219,126.31737429846939,19073147579721,1,19.888896495103836,21.0391,0.044288,2.1738,14902,0.0012799999999999999,16.332031999999998,,0.03968,0.365056,0,0.343808,0.007424,0.010239999999999999,,0.0025599999999999998,,1.03424
15220,126.33699329648526,19073147790112,1,19.618997350335121,18.4931,19.890944,2.2081,14555,0.001024,16.336896,,0.033791999999999996,0.344064,0,0.323328,0.0084479999999999989,0.010752,,0.0025599999999999998,,1.0327039999999998
15221,126.35684970238094,19073147975043,1,19.8564063757658,20.8967,19.58912,2.0045,20339,0.001024,15.868672,,0.03968,0.334848,0,0.315392,0.007424,0.011776,,0.0025599999999999998,,1.03552
15222,126.37689829931972,19073148184010,1,20.048597827553749,19.6037,19.834624,2.0437,14555,0.001024,16.2688,,0.034304,0.346624,0.000256,0.32639999999999997,0.0084479999999999989,0.010239999999999999,,0.0025599999999999998,,1.0304
15223,126.39674959608843,19073148380047,1,19.85129714012146,19.6711,20.041472,2.1922,28253,0.001024,16.328704,,0.033791999999999996,0.343808,0,0.323584,0.008192,0.011264,,0.0025599999999999998,,1.031424
15224,126.41648939909297,19073148576758,1,19.739802926778793,19.7929,19.818496,2.1869,20997,0.001024,16.268544,,0.034048,0.355584,0,0.334592,0.0084479999999999989,0.011776,,0.0025599999999999998,,1.0329599999999999
15225,126.43633319869615,19073148774687,1,19.843799993395805,20.6275,19.734784,1.931,14902,0.001024,16.216064,,0.03456,0.341504,0,0.322304,0.006912,0.011519999999999999,,0.0025599999999999998,,1.03552
15226,126.45603630243764,19073148980962,1,19.703103229403496,19.5644,19.823872,2.0387,14555,0.001024,16.11008,,0.03968,0.367616,0.000256,0.348416,0.007424,0.012032,,0.002304,,1.032448
15227,126.47611070011337,19073149176606,1,20.074397325515747,19.6911,19.67616,1.9531,14555,0.001024,16.098304,,0.034048,0.368896,0.000256,0.34944,0.013056,0.011007999999999999,,0.0025599999999999998,,1.033984
15228,126.49656490221088,19073149373517,1,20.454201847314835,19.4734,20.058624,2.0767,14555,0.001024,16.254208,,0.039168,0.366592,0.000256,0.34687999999999997,0.007424,0.010752,,0.0025599999999999998,,1.0296319999999999
15229,126.51599430272108,19073149568251,1,19.429400563240051,20.3903,20.41856,2.2386,112479,0.001024,16.335103999999998,,0.042752,0.372992,0,0.352,0.0076799999999999993,0.011776,,0.0025599999999999998,,1.032448
15230,126.53582779903627,19073149772154,1,19.83349584043026,19.9039,19.409408,1.9505,14555,0.001024,15.864576,,0.034304,0.372224,0.000256,0.351744,0.005632,0.010239999999999999,,0.0025599999999999998,,1.033472
15231,126.55608830073696,19073149971193,1,20.260501652956009,20.0769,19.815936,0.8499,14750,0.001024,16.109824,,0.034048,0.370944,0.000256,0.350976,0.004096,0.012032,,0.0025599999999999998,,1.030656
15232,126.57614069586167,19073150171962,1,20.052395761013031,21.4958,0.052736,2.13,14555,0.001024,16.210432,,0.041984,0.364544,0,0.34431999999999996,0.0076799999999999993,0.011007999999999999,,0.002816,,1.03552
15233,126.59585559807256,19073150386920,1,19.714903086423874,17.9611,20.03968,2.421,14555,0.001024,16.338432,,0.039936,0.361984,0,0.342784,0.010752,0.010239999999999999,,0.002304,,1.033216
15234,126.6156762967687,19073150566531,1,19.820699468255043,20.9212,19.677952,2.139,14607,0.001024,16.110592,,0.034304,0.361984,0.000256,0.34176,0.0084479999999999989,0.012032,,0.002304,,1.032192
15235,126.63541559665532,19073150775743,1,19.7393000125885,19.3398,19.812096,2.6056,14757,0.001024,16.11008,,0.040192,0.33305599999999996,0,0.3136,0.0076799999999999993,0.011007999999999999,,0.0025599999999999998,,1.032192
15236,126.65487859977324,19073150969141,1,19.463002681732178,20.4842,19.710976,2.3746,32126,0.001024,16.108544,,0.034048,0.36147199999999996,0,0.342784,0.006144,0.010752,,0.0025599999999999998,,1.031424
15237,126.67471729733559,19073151173983,1,19.838698208332062,19.8786,19.438336,2.7438,64082,0.001024,15.904255999999998,,0.034304,0.353024,0.000256,0.33305599999999996,0.004352,0.009984,,0.0025599999999999998,,1.0311679999999999
15238,126.69456879960318,19073151372769,1,19.851502031087875,20.1015,19.821568,5.3786,62274,0.001024,16.105216,,0.03584,0.361216,0.000256,0.34227199999999997,0.007168,0.012032,,0.0025599999999999998,,1.0378239999999999
15239,126.71420179988661,19073151573784,1,19.633000716567039,20.0447,19.825152,3.2773,29135,0.001024,16.112384,,0.036095999999999996,0.365056,0,0.34431999999999996,0.003328,0.012032,,0.0025599999999999998,,1.032192
15240,126.73395139597505,19073151774231,1,19.74959671497345,19.6565,19.609856,2.6255,14757,0.001024,16.100863999999998,,0.034304,0.332032,0.000256,0.311808,0.008192,0.011007999999999999,,0.0025599999999999998,,1.0296319999999999
15241,126.75379820011338,19073151970796,1,19.846804440021515,19.6327,19.730688,2.6175,14555,0.001024,15.84896,,0.039424,0.37068799999999996,0.000256,0.35072,0.007936,0.010752,,0.0025599999999999998,,1.032192
15242,126.77378249716553,19073152167123,1,19.984297454357147,19.9883,19.819264,3.4065,112417,0.001024,16.123136,,0.036095999999999996,0.33536,0,0.31513599999999997,0.003584,0.012032,,0.002304,,1.030912
